,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
9103,27A08AF6A47EE4BC6139DB794E2BE179D71D0E9A06B1A5EDF6FEEB3C467E7481,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9104,CC027FA2394167981C366F0D554673D914A93B706EACC095F70E15D8283A4899,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9105,9043C3081A3E6033A681C5014976EDB716BC1687915ED90273C00C3492866D66,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9106,BC5858FCA73231C1182267E00A91EA6E6086D7C7EF6073ECF3CF3F8555FF3D42,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9107,9C3F8649179B46A4E768DB9ECB62D903E75F892C91611D715C9B9C6C847AAFCA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9108,D8F834791A5DBED403E14BC70551D1AF8E7BC0FEA1772B2FD79903726A92EC35,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9109,3C6C1B43992BF9D2A2C36515BC01191DBC54F02D5B82652F4C7029951F9F6E12,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9110,A98C97D114A577AE04E42C1EAD74791A3352E35C9A5C77C7987374236B38C507,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9111,686B67172049249D622EA39D6EB9BE4BD8D32B09336B7525E20C795D53A6CBB3,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9112,8703098378BFD50C1468A588577AA5C0B0D1B13F61188F3FC8ABDE749A7C812A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9113,681AE535F6E347604608AA3506286175AA12720976F9E45D6B9B7853546F8A47,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9114,9F527E427C6A8E8D66BE3612362C24609FBF00F8CF56ABE79052D37A3419DEF5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9115,12F4276C879A2763B446620AAEC85A19A4E23CE79AF2ACE687A4DBD277AFABAD,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9116,A6C2B62A0546B1718F6A032A4B8F137C5D8ECCACDC13929E37613F169977ABC2,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9117,89323A69A0FC2F710D9253E29082A1744C2E7A6AE87F755B4E48A09D03B75CD7,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9118,47CF1F5228B8F8AFE2A591D161C424DA25D021007F203AB0EC08B551D8DA7C4F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9119,4359D9FF92B97EA745DBD89DC56595AF5A357D2417706B0DA312A5DE8D64F7AA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9120,40BC69D3E4D110A1B70666EFC7A613671DD6067A0717B7F7B8DD9242452C2D7E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9121,84D486E2FAA84A0A345A07B20F9F4EF6715A7973C40B5A7B85DD70D78F2DFFD5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9122,9E606142B3B3151BA247C6209FA5479126EA6740EF060EF4BB786E5A0DC82C04,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9123,248059766249BFE6668CFF2FB437945612C5F97909F351BD8019E912A907E062,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9124,4B3F512246DE9B0A9C8EBD98B60CB6CF2AE43D883A32F42E5BC1AF73EC553F61,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9125,74DF8959C6EAE905D8A8117A9414E179B3392900658898868EA20A0878845F25,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9126,7198E98D19047CBED1CACB3CA08A6E9C50CAE94755DFB86235F5D09B748BEC78,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9127,DD58124444B4576E2C6E7802532CF4838CBDBAF6AABD6B17DE2A5E44F785E64B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9128,BD0193E3CB2FBAEA05B8744BE3EB159E435D37D4951893593F192C1431DDC411,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9129,101A035B619F1E39BABDB30A5D01E5867776C4C86488A30B233343021A070B9E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9130,4A59417B928F3A5095C67A6C5A208869C9BD2241B7F3332F29DE1FFF3BC8230C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9131,BF3F9069660EA6545FD91A38C7B31157589314ACE50EF22A87F93E9044308F16,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9132,7FA6E2CB7498F973C967B1A7C9F3B225B7B36F0867498D2F1072CF16D75EFEB1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9133,4141EA32D298D4DA9F5D1FE58C79DAC7B7B0AC923365744D24DFD37BB0123DA7,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9134,00A1F9D2280B3E7CA6C9DE09DF5F73A0A0D1D7B33D5071E6EBAD1F5018510FC4,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9135,20065BF58ADDB3F95540574330D4BB660D9C450617C920E010087D07D4620032,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9136,7DCA6660F8AACD287F9E063E88F9DC2C5DBBCFF6FB45F2DD98A12B7C8062E4BD,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9137,467F08E632C1646BEE3837172486F62DFA45B8D29EB9F672C97FADD950319C16,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9138,7B68F50DAF498691F6CEAA45553B1878B6364E8564770A23866D790F38994A60,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9139,2AF91D8AB1755F493FBE108423504160E1CED7DA4D5C3A60ABD32B5D6DA70968,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9140,6EA70C6EE7074F180EB26C569EDC357EC3B44CEA9917F5FD6B1F5A3C3B9A4FAA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9141,B4AFD343E7C368084763875380D560935DF7BF84168D9854C608CBF6336A55CF,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9142,2CC512E28FC60055149C5593ACE101CA57877AFE0398C4C62283E7438041EC00,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9143,737A0C2F99C61B26A6554F66B508D0258293B3B6519D7F6FFDBD574FA444A4E2,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9144,78B64C672836B43B188213C97A571DB2450439F141C697A6D399077125A89E6B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9145,F35498BF33C7BA94FEE80DB15256A5C24915ACE382D7771C808FF6D79D55EF3B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9146,7F3F807DEB3C868B3E32F8B530C32B61CF037E00673202A83355B3F4869A064F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9147,C76BD51C6ED30C060AA82CDF3EF3BC9172B0DAD7766C1639B25E08CA23403F54,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9148,99CAF0D5D7E724DE5E2128339778743E2821B7D6CF57D05E64594DB2ED7EE4E3,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9149,71304BF7E5F408247212EFEAE21F8D95953F71E1386596C9BDF1D1D431270630,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9150,D7099DCB9147367747C63ECCFC5967EE5FE0D5B32ADD615DFA0826CE2A22B3CA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9151,B63DD3FB11F08C26FC680D1CC388F4F65409149902BEDACE2D51283E66D014A8,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9152,4D88E83398F724DBEC90C075429E93B421E5BE894A4DDFE4B5F33FD58453EB80,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9153,212C77556973B3D214A7374F30C1A59F92C6EDB02475AE7B0D73177DE1379FCD,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9154,B98BCC1AD2364287EBC24B7FDF306B9F61FF83F351F572F6928551928FD9127A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9155,34328E5F134A12303CF2776C8D149C1979EA39C6280903C5028ECC9F040EB917,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9156,5381B8F8D4B46DFF860E17AFDA0800002B66EC814F7CF4DC6574082CC66D13D1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9157,CEC766398F5191A81310D0A9CC15AC6DB1B4C407DBD6572F8F10F969B2EDB050,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9158,FB7ED6DC7CFE1BD79C53FBA446434D496228958D69A978101472161CA5D3C702,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9159,FC32BA7281E8DD36660D9BEC2B9976480B582ECE5F90DE7A35DC078E395EB517,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9160,6FBEBFC83DCAA51F5B40A7E3E47DD20964988775B86ECACEEA05C4573CCD3C39,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9161,1C2196A9414CAFD84C9B16075C76E1D8404052493AA2A2288B1D12C3B64E6806,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9162,F3D475FF8B7A4EAF9F4984DE36BD92381CD930DCA72E26D936CAFB2A906F28E9,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9163,C6B02EFBF63A2E53355DDB8B991E89EDD6AB5E74548E27D7D5CDEF7F819526C5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9164,6A5B1C45B687D657131388F378D61A7F0D386D7708C2BC0F7441D45CFF3108D7,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9165,FC0B07DF114BD5C241DBEBB4B2FA7B08A3632B83585ABC48776E361A131A7444,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9166,74593C854D533074121A9936751A97F67F99F6ABA2B2B33BAFC595887BA44090,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9167,BCE348F548E3D410522B01AD0B6650E6CAF6FDDE9921E2450BB0F2826AC255B8,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9168,805D6CE05E5454E58F798F783B0A156212DE3D8E9A85B83F997A36CE19DFA2B8,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9169,F7523623F99BDAFFE0BA02FE7AA4D6ED692D8113AE497069FE610716BCF25D0F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9170,6F9443B977FBC486DF41D2BC6E272B3535C9155E4BE51CE434A653DEA9B0B693,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9171,3B5DA30A916CA42C88102730F4F3E2B4AA9E3AD4AA5CF73C46D60A9A4F9AF5BA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9172,A00CD67D7DF2CF8D236FC6C2A8D9E8EDDC6CEA5FA719355A3727D01F45A39895,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9173,25A94EE5F3F31D621DA44A66D37A1221A43BB367AF679D9784818FBAA3FFB5E3,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9174,165BE5EDC516219AC6E54D4F06083B8FC9FBB087B3DB0DBD7169F1DB741FF88D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9175,9F64B444D551D731EF81157A4502F64CBE3028A72F02C92AB5200A5D827A7FFB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9176,31B84A18086CA878959BE16FBE1CA90D0ECA6F7F82CBF787F794E0F9B1A468D4,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9177,C905B607607116166F7249F8F1038F790FFBCAB21694F916FE98AB1FAFC09ABE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9178,EE4557E47F46F85BEC66B61708B14AD0A65D4A15FCBC511CFEE1D13C262B7466,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9179,0398080F0966F4019B9493457C1D1474A9C95DB1EE43BD45037C92EF33CE6198,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9180,3EFD024F869DC491C95FACAE987C9B7344185A865EAA24958E1EF4F7A8DD8424,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9181,494D838A3EA38DCE5EDBAC5FD517847C4645A52E9AD0C5F4C974ACE9145E2575,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9182,F7A55ED0537CD05AE46834D258AFFD1835864A5AC48CC9DDBA7D4F454132D4E5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9183,5066A8FD7A313860680DA609EA19ADE1B118AE1B9BBCA56D83B538DD90999F06,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9184,15E40D10AB941588E4EAC086752E3C72B906DC2215EA64904CF72F293CB86009,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9185,AD2ACEC0C080C20B7C77D09994805412499ACE3B056C459F0EA417312643D0A9,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9186,2EA66CDD730D7B8C91974CDD533F1EFF29EBEED7843B29EB3826124B5EE41BFF,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9187,957B1D06E59B0D8D408DE185B021CE5C6061038DDD1D6E5509B5F5211F1CF64A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9188,4992326F2A48D6266C8C60173087A652464CF03AD842365325C53154E9CDE861,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9189,763365C152FFE1BD5A38C8A01FE071596C083E62F53E6CBC609B02110FE885AC,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9190,BCE83CCED26775F2647F463706043BA1196D2BB0E94E11AB340C50AA19ADE907,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9191,E3242906F2F18E2AAB4BB2AD1037B3E381880969E9A96C6A92A1EA3952D9EFD4,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9192,C5D085F01CD2A738F99B6DBB5A15A2A06B625B8C0ADBA9E271366B42237EDE5B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9193,77CFF81AE5ECB4B242093E3CED5BB354B419C4AD8E9215D71DB8BB3726B52A47,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9194,FB541ED6FE15C282BE3B85C441C1F09A78F22A4D002774E4CA03BB515F08B6FE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9195,F88E1CB560B43A416F1211DEC020D41FCC8F6717E8E5142BEB00740A16467685,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9196,D871F75AA5571F27DAB36094377D96FAE5E504378AD9282B821989873164DB4D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9197,18D4BDF04F087DA0F69D116ED301161CF9C8CDA6025129352C32430C96E744E6,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9198,335798C728C05A0C5A58A49F1C899D5243AAEDE1E69BF203A54828BB411FB624,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9199,0E99D016F954B0C983F7EF6BC06672F2B1C8AD1E6FD426AD804EE2A403D7F7DA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9200,543EF37815C7B807D4D9BDE2BB8E799C14689BB783554E0324B71609AC4B2D4D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9201,33359B93DAE1CCE5AED65E883896DAF51058CEB49739C797520E65F7844A3A5E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9202,A63D19AFAEA831894BF49F614416F7D18AC8C81EDD7F917E933BFE351F64A81E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9203,C2847DB20E196420E8888C612C81D8A0860E9B9BEBE03F0CCA04B6EB0B5CF95B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9204,CA2F45253F8F0DD351991A61962FE16F748F8365AD3F8106D84E5DA5DC959C1C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9205,07695CF4985DF0B2BD93ACA5F8AB011BD3D2934BC01AA64E5A91D189ADC4977D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9206,BA5E9FE36F0849FE8AADA6AD80843F7E07FBF0F364B8AF0890CA4B953C09C7FD,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9207,48A8AA5976C86743CD37A832BCF5CAA70354311D6FD2C12EE26CB281ED4A75DC,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9208,232E961BEBF82C6711D91030AFA11D4D024B0520345B16949295A18301C77CFA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9209,8CB9F2A058953033FF1C85D053F479C9604BD2F4C39E1C3F8662183FFA19757C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9210,A35EF3F2F6D5ED7B3E7DB30E80E6AD3A70D965A4F671DD70DC0C6C517EA907AF,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9211,981F620CECE7C117524A656F9415A78967F25DF716C85A17F31434CFD95467B0,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9212,C2AEBD5CE83FECE1753ACF84E25F0F833D01E06AE7E50C59F45F207A159FF83A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9213,F4E84820846FFA3E1744A603AF9E19F14BB8C64754A4ECB3403BA31BC8995B12,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9214,E82422EEAA441B3D223CA6512FEAF98FD8CBD9BC6235F12DC311803D4A722198,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9215,BFD77EA375DB0E0B591057717A77BBB1ABC486B0A980644AE6F52A52AE794951,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9216,ED73B5F01BFBD1576A8FE87AA05F64F03C416EC3F21AA1EEA78B4B9E56FCB7CE,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9217,DF43AB75A34A3B05708AF01EAE7B3FDCBDE349B4B5C1511BC3032B97D3B17729,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9218,80C321FC7C8324312AB8A20E2748A9811762E08C5A475BE74F9604BAA4DD7E27,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9219,B074BE660EB10C7EB84B4E85D3E2A89A8D721D0B4568C2C994F6F5073D215FE1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9220,1100C22D4CF3E4F8641AECC60FDD29699B0A53D61F3235B9256BB97329158B66,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9221,BFF79F3804F5CD9A3F70596D5AF30233A153923E360D62BC5096C25E9A74D271,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9222,5B49AAB79AFC088022114EC33ADCC50B5807823A76B2FD96E285D463C0CB638A,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9223,B070BBF83CCC199A789BC620CCF2A78452E31AB3EA158477A8D8D9DE7CB46DD3,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9224,598E341B0970E2CD0289E6E46C1248509A1EA0D335BAC20BA4444EB9587320A0,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9225,7D5A9D9E9B2D154BA3A724FE832EF77E057A33E1B5E8D195564FE5F393BFB945,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9226,59B5C6ED31EED9356F20BB436F90C048C24B6D5E72885B465A4E7B5F5ED6C28C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9227,D7B308170275F32B94DD2F4D240CA98C5D5C159476B663610FDADD9D49555FD9,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9228,4A9C9BF6C93B5F4B3BF51125FA2BF55D564E6E49F9E5E5A9FA3B59D012675A93,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9229,E21F0498D8B848B62A9A3E79D92B5DE421AD795DE0FA851C015A2271AA4F6817,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9230,212A3DDB7466596A881DA850762481C79C1B4DF9812198E1835663B457C2D396,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9231,23F3D33E247600DD67C98DC3B479CC7C4F8854630BCFE8018E1813D6619D8459,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9232,341BE01AD3A7E063D30665E0A91C17773284A15C2003E21684D72B127551DE17,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9233,352CB7D69E75CC967809016F73AA85D1898E1A92F595C2BDF7C1FB5884622811,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9234,BC5EFB4A62FF1E6CD033618E4FFC67F851CFAAA97F6A8A88DDC68F271FDC2365,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9235,24F503E3589F077BE16482244C399CC5472EDC7B22C50A6C7A9C9FAD5C9D80AA,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9236,B867911E3F63C43F68C3F8D02A9F099E963D061E254887DF31414888B096AFF1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9237,EBB1C7FCE757EC6FBCEB47C786AEF26AF6276208BB96FBA7636742F3E1267885,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9238,E835542909DBDF6EDFC3EDF1708AA0513BE8A75FB6F1C1CEAAD21FE56144188F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9239,8A1A32638655DDD21F1C555C57665130BB3D474DE3B6BDD56B31479546B06165,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9240,BB7CEAF16E1CA0694E3717ABDEC42199C9775A02D9D7848098F44D7199C855B9,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9241,9E1430B9FE0C72EFD18EEDB964EAFEA55AC44A610C6B76B824A7C4C9606D3E0F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9242,7740BC67EE7D375EE6A99F5E1782ABDA69B44F2C9B8BB69224B93A90CEA3B003,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9243,E9EE91B4438CF98EC4C4C0C59D571D141113F36C2EE4DE31C7441E0406671FD1,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9244,25536502DA2E4901CF59796EDB4082C14F49C052265593A1DE2B83DEC791CF4F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9245,B387A216D66B3AAD99D80D1D3367C7933F414E1B6DF8F80DEFE931E0FFF9687F,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9246,63D80CCDDCD2CAB61CC8E5F7BBACF6273EB25C8AD2AFD0C45CCFB747BBEA559C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9247,9129B129786B5D401C47716CA7933B61ACCF5B44FE5445CF75274DF4E65775E4,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9248,9B09EB0ABD38468427D93980899BC3B18CD89491E27096DD70DE66EED3E1DADF,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9249,C737AA32B7EDEF852CD6F848CA70D030397E33A22FC1F044C0B6302987ECB68B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9250,512AD92D4C14DB618D9BD87E0BF29D0F655B81E1F347EB152B286473383EB26D,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9251,70DA0F16544AAD927CBE0434B2110A1D40D4B706AB5A5F1EA3D3D149D4BA5BF5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9252,C42F367A624A68D7E6FA2906BE447A7CD3AAAD8284FC412FAF2E9F35F239ABC6,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9253,C5706A3B0A2B559F3C2ACCF5660CF61216D43B9E3DFB90D04C40BB8FEDAD548E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9254,F5F5D587CF1E051DAAEB4196705797E7E46DB1B10D589F92B13C6801A5E9E729,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9255,BA574F371AEEDE663F616C1F8ECEAE0DCD756F01338C65D0F5CDC85EBB0DAAD0,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9256,AF87DAC95124433417FB9E31E5370086280C6568BAEE554811AA5C5546A8D138,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9257,3775FE66F465496A586DD39D31034FCCBE0580B1753071311ED2B63E922F2B9B,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9258,C17C30E7C88F93C191D3763253CA9FF6BFB1073811CA193B26370C6A23428961,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9259,0D3AF35F459DC3553406742DE07D06ED0EC0D60268EE68E5B5A7DF42CE6DA187,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9260,899AD2AAAF69B8FF209422CA3C570014932BA33D67FEC9ABF702423FE81D5876,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9261,256D714FA014C27EE3F901F0054C5975AB66A9306F80ACED4D44447716C53E74,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9262,8171563AFFC54DB7345D3C8BEC56B465DB5BD26D3590607ED541D797853A9387,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9263,6378D7A5015EE5FFDC27220E8F606A00ECAADACD978FEE15392E8F2DCE5BC04C,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9264,B421D1240D8BA083CC16E8FE008FE281AAF5FC9FC0BD8194E796681B32B8F7F6,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9265,E0CC41A1346A05A01D04722F4BBB337299836BAE3C3E4BDC3C2867BDA0CF3462,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9266,5DECC2A406269CCCCABFD35913138F27C259BB484236DE6F094AD4632ED783B5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9267,299E6BF271C2B1140BD5566F929F421FAD8C53CA3A9643231CBCC80BCD264433,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9268,EE0A6DAF354E0E4A433442A2F8617E5C153D7D76A652F94CA0E3B56F43E34F70,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9269,D15D59BFFA204F8B40AE45473D741F864CF9BF88A9278B1A3C27577C4C4974A3,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9270,BDC7332CB189A814316B0DC8574357BC80555100BF01179A7E1D951DC0AD17E5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9271,1D2D0251D0B2D2E105DEC317C8168E6FD99B51E008A24BEC12DA9E3FAA48BC51,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9272,27D4A13BE8B30FBC40CE108F31A90BBAEE43E2D2FE547A80D5B836BAB7E6ABAC,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9273,BBC1C4BC833116FF841134B5979B43FED01965CF4285FF0C704579967F4B0098,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9274,F93FC39350AE7B33935F2C97AB977CA4BA5A088420009FC2F95C811002447756,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9275,C1419BE60BA0A3CD74CC57EE064D013570CF03748CED31A1FA22DA1D98BCA544,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9276,73DC2C7E9F227F9E915815F3FEC70D3CA9B13A4015C262D074AE4E7B01983FD5,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9277,CDE960AC7DCB706FF9A34350160990FC9E5DCC6BF49D53E3A15573212BBE9A0E,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9278,EDDA03885685A867C64DC4A275447C1BD3B5D67E23638BC7899377074E41F018,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9279,9E2A7314A936525BFB46985FB5C21C54A7DEC6B783C19CA990C14351F4731E85,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9280,B7277451F1567086979EBC391FC18E92DD221022F13F71AD96E245A224C65806,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9281,62CC012E6D3CF7E8A13EAC80D625FAC12CF577096E13D1EE332240529E9CA8E3,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9282,F1E64DCAAADA55BACFE6980C99641F0998425AA6AC99A1EA4DA93C81E8062D56,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9283,0D08ABDA0AC68927310CEA55C0A1BD2767030C8BFB650000EC0072010113C653,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9284,E438C80E260215FC91857BDA90A4F493A5A154BDE82907DC591692C2CEC75744,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9285,C6C91C3DE13917E57AC21B7AC682B4B2E7EF6457BB9CC616FF2167B46C72A3EB,1.0,1.0,1.0,0.0,1.0,0.0,20200425
9286,1FCA20549A7CAC69AA1E03152995D1F4ECC31A9564A32DABF8B5148360BF9201,1.0,1.0,1.0,0.0,1.0,0.0,20200425
