,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
184,3FC4A8B646708066B955DF77F5D8686ABFCD7B94C9AFF93404727098444C01CC,1.0,3.0,3.0,1.0,0.0,0.0,20200310
185,503426532C8093A043A49EAD0C2CA4DD2F6E51E9098F4A61414A858D93870D83,1.0,3.0,3.0,1.0,0.0,0.0,20200310
186,E460FAFA0626798AFB2F50F65002BD93435B0D1FDE140AA47892F2A88AC6CE17,1.0,3.0,3.0,1.0,0.0,0.0,20200310
187,2F01336E1371D72E05B7ACA321EB04123C8D78DF8F77AFE3493EFFEB82FF7C35,1.0,3.0,3.0,1.0,0.0,0.0,20200310
188,83F38BCD6014DEF34B470DDFDBCD89A698FC99BDEEB30A404DD10669464CBE79,1.0,3.0,3.0,1.0,0.0,0.0,20200310
189,65B66F6D369C8A066F727FDBE7234C188EF7D50209581E58B542562EC406B7CA,1.0,3.0,3.0,1.0,0.0,0.0,20200310
190,D896BDAB902D6EBBACEF2109E4BA138A5FBC73E4D138588801DBBBCFEA4B6BB8,1.0,3.0,3.0,1.0,0.0,0.0,20200310
191,3FA4C25125ECE62E2AB6CE233CC486A2F6E5B7150DEFB2439835CF52E296EA2F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
192,7A06EF1436143E5E112075DB420A12F15FDE66AB3FEF9CFC747D35D98FEEF5EB,1.0,3.0,3.0,1.0,0.0,0.0,20200310
193,A587EDA5FD7BC435966F2F9A0F9AEC3829F3F2613E67ECF84179E4B21ED04609,1.0,3.0,3.0,1.0,0.0,0.0,20200310
194,780F667C132D07A399233B0357761756AE18C01A9B8595A1B4CA2B80A2FAFC15,1.0,3.0,3.0,1.0,0.0,0.0,20200310
195,1D5233E4A01DD2C9DC46FAA30C190CFD645CF37B2422DA23FBE16903BDB12783,1.0,3.0,3.0,1.0,0.0,0.0,20200310
196,05A2234B074E268616C0C7F393A07B113A8128125C4457ADBA642226784271C8,1.0,3.0,3.0,1.0,0.0,0.0,20200310
197,FBB5CC5E375D85BD438C609DF8EC533214492113CCACEA5A4C02E703E0B41D0F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
198,CC89890941239D42F0020EF2C912675A95A48312CBAF29C69BD86F2C7996A2DC,1.0,3.0,3.0,1.0,0.0,0.0,20200310
199,3F6D6A0714019019EBA5EF1784860C06725118349CE037FFA14E4915F11B8764,1.0,3.0,3.0,1.0,0.0,0.0,20200310
200,2E9D9EC6304283BE8708AB8B7DDB578C2EC2EE1009DEED57641839AC8CF08604,1.0,3.0,3.0,1.0,0.0,0.0,20200310
201,2612C89B3C773F34C0F6674E20A2220EBF8A210AED33F9231162F38E63EADF4F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
202,DE949091E430D196C575E5C89D66BCB87537083C280FD984F72FFA496EB46C41,1.0,3.0,3.0,1.0,0.0,0.0,20200310
203,D5AB804248544C4EDE77153B3D379CA1B00FF41C9231D39458FE3BC756393001,1.0,3.0,3.0,1.0,0.0,0.0,20200310
204,C32AFA34E650608F8657B92E6D2B1CF93086B15BC0BB5640414053F8D5637A47,1.0,3.0,3.0,1.0,0.0,0.0,20200310
205,AB9F0CAD61CFAC154298177EA2DA18BD0D68269935D049509AD8D13280453FD3,1.0,3.0,3.0,1.0,0.0,0.0,20200310
206,EF0E6ED6041E848AB408D03CC47DB49F7EE800F5F8BD1FED848CA0804C0D1715,1.0,3.0,3.0,1.0,0.0,0.0,20200310
207,5C7AB2D78080435A33C9658551BC861B963F138FA1AA22F4D3941E66ACC07232,1.0,3.0,3.0,1.0,0.0,0.0,20200310
208,AEA491A4F83910F3ED702576D400B3E8207745AD8786C89763E0B479C578BE57,1.0,3.0,3.0,1.0,0.0,0.0,20200310
209,F61839BEDCD8FB6D67312BC782B1096A5E395888A9C55475D172F32DC621EA55,1.0,3.0,3.0,1.0,0.0,0.0,20200310
210,437A0D093DDE37597DFC2C13E43D2F90A14460D400A1A5E51052C6E84BF89AC1,1.0,3.0,3.0,1.0,0.0,0.0,20200310
211,082CF3D2075C9525B06F4CFF75FFD6699BEE09F5033F22F541F9B3E41889DC58,1.0,3.0,3.0,1.0,0.0,0.0,20200310
212,B6449B68B6DDCE0E5F2751CF8EB6C5E3B312E6E7019F54D29011F2EA46198A72,1.0,3.0,3.0,1.0,0.0,0.0,20200310
213,26B73FA3A63396733FBC9F5E7D8BBFAF05A6CD1668121C356B68906C32F9FF3C,1.0,3.0,3.0,1.0,0.0,0.0,20200310
214,FC83D60C4E9B7FC6D57A8F114360E4C5141EE06EA3D09C9601D7E75FAC39AD39,1.0,3.0,3.0,1.0,0.0,0.0,20200310
215,CA46AB41FDCE3DC81601158C00BF703B1B72B66CF406BE8F0A2DA4446928839F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
216,B440E7DABE635D80AC15AA75AFD31BF259228E311950602C6535382463B4DAD2,1.0,3.0,3.0,1.0,0.0,0.0,20200310
217,E78632AD9CF79F7F632CD62B0C68F2A55851B4749B69B8717530223AF9A8F7ED,1.0,3.0,3.0,1.0,0.0,0.0,20200310
218,EA6383AB21276351EFF6D46CCF262A2CDCF668BD7E31D28000B3F7C078BD6D5E,1.0,3.0,3.0,1.0,0.0,0.0,20200310
219,9E969C3FD44A569AF7C904E9F5821A5242670DF77A302BDCD7770E49F2B49BE0,1.0,3.0,3.0,1.0,0.0,0.0,20200310
220,D8A6F62BB4A17BC5350167B6EE10E305117AC66A164A63B9DC6B601FA34568B1,1.0,3.0,3.0,1.0,0.0,0.0,20200310
221,591EE1580C4F41261BE30CF2FD5797B059CC4CA4872DFE5EFCF8CE1EE6CAE577,1.0,3.0,3.0,1.0,0.0,0.0,20200310
222,926A2BC1308E769F495DACCB1E5E956C48A6CCD86F8AD0CD24B9166AFEADE91D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
223,9FE2F3CE13F88380E3568FE141D4A1CAB788D828B2649CC150AE9C3853FE7678,1.0,3.0,3.0,1.0,0.0,0.0,20200310
224,0EB52C448792D428D0DA366B6102E9AFEB675911554A61CB9CF1239C004753D6,1.0,3.0,3.0,1.0,0.0,0.0,20200310
225,C7C2ED38A6455D8359A31AEDE340C23DDF3FC5EF4414B2A8D8A0D9F0E982AC60,1.0,3.0,3.0,1.0,0.0,0.0,20200310
226,A7C263D0CDB5E97839CDC7BF5E409483748002A5FAFD60866B0018094F7E1457,1.0,3.0,3.0,1.0,0.0,0.0,20200310
227,320D05E248739B67CBA13996068A06F1C3959974350629F9DD0F187051BC8614,1.0,3.0,3.0,1.0,0.0,0.0,20200310
228,C87CB1BD9E9AA3B7FE59603E34A805A43C6A667AD3F3FFE53CCFA4388FB5A6AF,1.0,3.0,3.0,1.0,0.0,0.0,20200310
229,3D6AEBB11791152C8695E2A52B5966777BA28ECFA0CB7BD465ABD077820896BB,1.0,3.0,3.0,1.0,0.0,0.0,20200310
230,94AFE515E628C4C187E7B5A676EDF17EB0DC07882CCF36C0BC8ED57CAC3406E6,1.0,3.0,3.0,1.0,0.0,0.0,20200310
231,22C4D6474B2CDB82165D45F7229FBE9C89D51B0684BBA87E7EF77B7E7A7D20FD,1.0,3.0,3.0,1.0,0.0,0.0,20200310
232,6CCB076DDC71133694E0B6E3ABA97582D9C8B06C2D60D96984EBA7BC2215BB54,1.0,3.0,3.0,1.0,0.0,0.0,20200310
233,EACDE6C47EC1C59DC219C093187B8E0C1C3FA9AA9FA151B97021AF7B285FC582,1.0,3.0,3.0,1.0,0.0,0.0,20200310
234,4FD0D26FFC11F6FEA26746E8ECBA1EFCE0F9CAD3F8E601BBDF15D245A899A852,1.0,3.0,3.0,1.0,0.0,0.0,20200310
235,BF537102F5CACE5DC43D246F544F18EDB71000A8C5A9434DF878402CB2A394FA,1.0,3.0,3.0,1.0,0.0,0.0,20200310
236,A447E6E3B6220BD2CCB62594E022F6327FDC9BFBDB03C4A1875994DFC4D60F2E,1.0,3.0,3.0,1.0,0.0,0.0,20200310
237,4482AA8A4B2E6B227C20FA51A948BE44761BE5E69BEE088B08C7BFF9E59B119E,1.0,3.0,3.0,1.0,0.0,0.0,20200310
238,9A834D03A408BA90ABD741E3EB50D3BF12B17EE7D677FEE3A0262248D551546C,1.0,3.0,3.0,1.0,0.0,0.0,20200310
239,27E4D56652BCAA5048575EE156D1213A0DE58C034DEAA72951D1D3E2802FA93A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
240,1A8D1D811440894A50DB268CFEE19551DFB40698C12BB565BAC5E9D7C5596AC1,1.0,3.0,3.0,1.0,0.0,0.0,20200310
241,1C596880591F2CC36DF053C068AAD28E9A3F42BB27AC2B81ED47A7E00D0517A0,1.0,3.0,3.0,1.0,0.0,0.0,20200310
242,9982C3175FA319D9D462E44E907E7284E75B0F3CA5C6247386BA66C92FAB273A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
243,4AECA62C4C2598E86788A9C048B0B2A501C969E59187E42E68F9A8A2FB6B6850,1.0,3.0,3.0,1.0,0.0,0.0,20200310
244,C61FE4F72E114295B909D1B47D3B9D76CF04BE2C3FD217220F940B72B5D9876D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
245,518A508024F4C38CB0D8BC0B6DB982DF12B878AD4EA07465F850C17D8616B2A0,1.0,3.0,3.0,1.0,0.0,0.0,20200310
246,3ACA113D71696128ED36DA963EF37A514554EA83EB0C569872BF8F5D74AAD95C,1.0,3.0,3.0,1.0,0.0,0.0,20200310
247,846DDFCC891B1B6765E7B66652B31AA70A8041B05B1C1AC50265F47837AF72A5,1.0,3.0,3.0,1.0,0.0,0.0,20200310
248,DE427EA0B7D5DDF247D5D8C68DF2527325988E73E8679CCE314CE3C7913AA4E5,1.0,3.0,3.0,1.0,0.0,0.0,20200310
249,2105EB7BEBCE7E8E7E460C30B7EBA6EC745F097FCA8505D24F5AF0FC7C45C320,1.0,3.0,3.0,1.0,0.0,0.0,20200310
250,7E33C1EB0B2C71B4A6FE32FB1C26D5AE6684A3FE7C9EEDAF95B89BC026F96A3D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
251,B71DED42D66A2C8E7BF8A543D8CADCCC51E9BFAA978E30033C99F7D204378E0A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
252,497A51EFDC64EEFD2C05D291968F383F6BFBCE8EDC7F12B91E526D3255C2CB2F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
253,4A84B616518F89E7FE9691D38B4727E268C9FB7C4427E9E9B77E38E6EE5A00F8,1.0,3.0,3.0,1.0,0.0,0.0,20200310
254,3F85CB4A5C0F5A0A54EB3E8F780698BED3C04B289FB5EBB87CF151D59C621049,1.0,3.0,3.0,1.0,0.0,0.0,20200310
255,CFB92DE4B3F4DFA46295F6A5F4D76177E657F3512B3DC4022E798D99701A6FE6,1.0,3.0,3.0,1.0,0.0,0.0,20200310
256,87A47A2EBF32EA41904C4B1C99518FE5FC80916F5B39C29FDB9370E38E94C08F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
257,0F8F0B0B90CD1B2E8D82DDAF71B2173DB3AE7400BD7A7142271BCB7CBC4A22DE,1.0,3.0,3.0,1.0,0.0,0.0,20200310
258,E2A7B906F93D1ED862B2A6D357AC00A30EC5557426A825BBC84E9D41CB109D4A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
259,35BC6971312332656628FB85C581542CA98E3502A15AFDC21768E21107003DDA,1.0,3.0,3.0,1.0,0.0,0.0,20200310
260,71B1D3BB282A94A7207BC9901CA47E166AFD62BD5DDE0FFEFBDC81C8DF1F0319,1.0,3.0,3.0,1.0,0.0,0.0,20200310
261,F6C5741E758E06CC695D7AEB7C6F5ABF10C1C895B8FCD53C4FF929CFA21E297D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
262,7ABD3C897D92AD3CA28D319A64AC18569715C401022A69E1720BF66EB20EF5AA,1.0,3.0,3.0,1.0,0.0,0.0,20200310
263,153BA84BD41E995F952F62B4880702D7BC39FAF72DF112A8663CB54BA0363E8F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
264,7C1F921D75DAB084104967525A2F4AB0083AF2D23807B92127AE5966EEA1E34F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
265,897254F8A38AF920D529B050F7E6EB3451A00803CF6075F618E62F222A340F85,1.0,3.0,3.0,1.0,0.0,0.0,20200310
266,A0800A9DE287A58536DA37AC3C0E61FBE23C000A85C5A661EB8C3152F3DC7EBC,1.0,3.0,3.0,1.0,0.0,0.0,20200310
267,B391CAE276BA9CE2105885AAC366F1FEE35ACEB883644CBEB9AF31CAC7A6CE89,1.0,3.0,3.0,1.0,0.0,0.0,20200310
268,1B5E804574ADFA472122825FDF74847656126EC9C319962D108182FD2B349AF5,1.0,3.0,3.0,1.0,0.0,0.0,20200310
269,9A5EE59FACFB44289A293CED0D0F8E715AB09FA7DE6D04B1AA36ED575D85A763,1.0,3.0,3.0,1.0,0.0,0.0,20200310
270,C3734AAC67B7BE14A22F0206E837D9E0796C909945E65B5321B522210B737602,1.0,3.0,3.0,1.0,0.0,0.0,20200310
271,D01723F7F5D6902E381C235DFFFD98204EA6317E8C30FAD9641D63FDEF04C04C,1.0,3.0,3.0,1.0,0.0,0.0,20200310
272,60B077F0A2B6671737E191D5A4DBDBBEEBB860D4643AFF15BEF1B2BF9CB2159C,1.0,3.0,3.0,1.0,0.0,0.0,20200310
273,EA1B067753902DB016465A2CD6BB80C3FA5DA14B117A9DF85F4BE92E5F944D3A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
274,8714B436EE047ECF7736D3C9E02AFB271377EE181CCDE813B83FE4F5F244C812,1.0,3.0,3.0,1.0,0.0,0.0,20200310
275,6136635BED58383E59C8A5B8A6F807F47A5118CA0FA5F087661A91FC873CC4C7,1.0,3.0,3.0,1.0,0.0,0.0,20200310
276,8A31B8E6E969DBACC8DA84B96815A35EC836AACB27555D74C8AB148E5E503196,1.0,3.0,3.0,1.0,0.0,0.0,20200310
277,C2ED926A013348AA2F7609ECF3635262553676E88D081228179F02E164C8265C,1.0,3.0,3.0,1.0,0.0,0.0,20200310
278,9D0F9C9C5C729DA9AA6573CF32D6FCCA46058C54E08030295A0AF6902126AD46,1.0,3.0,3.0,1.0,0.0,0.0,20200310
279,E7CDD3553A4616298820F93E0E60CDE2E0D4ECCA4864D05F142A3B466C3A8C85,1.0,3.0,3.0,1.0,0.0,0.0,20200310
280,9089EAD0968A61501F70F57E24D1D4602491FDE4E769831155E6F52C7BAB154C,1.0,3.0,3.0,1.0,0.0,0.0,20200310
281,5BC8D410BE3B66BDE2858CC5E2B879590CDFB33551EF99ECAA61469DDF5516AF,1.0,3.0,3.0,1.0,0.0,0.0,20200310
282,8427E0DF4C0776DC999B29C4CB010796B54C35B89279A948B5CEF54F669D1269,1.0,3.0,3.0,1.0,0.0,0.0,20200310
283,71EFA2D90BCEEC81D35309288B3F2C1D8ED9739ED2B49C742B519848E21E1076,1.0,3.0,3.0,1.0,0.0,0.0,20200310
284,A2542F7783ED3554EBF9FCF7ACE1DAE770F3152E79F5B63AD2B5BB71A49990B4,1.0,3.0,3.0,1.0,0.0,0.0,20200310
285,91DD365816796247D2442193EBA388F4785405D632ED1B20F021AF355AC28362,1.0,3.0,3.0,1.0,0.0,0.0,20200310
286,9A158E43C19E757E8C5EE91F6FB49B8DA57622C262C9F6E5A283E062CA306D80,1.0,3.0,3.0,1.0,0.0,0.0,20200310
287,B6DE3DAB6D4778BF5E1BC7C53571C3AC0AC0C4C1B9852468969F09FC45F8CF5A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
288,0633B601712A000F1115BF7E1B580AAC6BFBB49AC0353B76BCA3FB05B6EA1093,1.0,3.0,3.0,1.0,0.0,0.0,20200310
289,81D4ACA30BF42BF2F5BFCF17AA0F0E8BFFAFE545822D4787CFA998031F499CDC,1.0,3.0,3.0,1.0,0.0,0.0,20200310
290,75E81AC6DDD00EE1C963DA57533AB3DC2AF6797632E384532548EFA1B753EFF7,1.0,3.0,3.0,1.0,0.0,0.0,20200310
291,11A314B9FA8E25A00029183494B231FCD59A18138C9B12CA8C150E9FEFCD11CB,1.0,3.0,3.0,1.0,0.0,0.0,20200310
292,1A4C8E754560E866E1F8984DE1F713E481D30C23146CA2C2BA48DD7AD471075F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
293,0C01BAF3E159F00497B519873447A7FAABA08AF53DD429B6CFDF4F2CD96E85E9,1.0,3.0,3.0,1.0,0.0,0.0,20200310
294,C31CEAFA3E2B54D9C0FB45C471EE1E2ED42441BBC0F66D4D995B443FDE499E4F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
295,281B7FEADE387ABC979AF5EF0C557423F8179EA0C47BDA3A1D210FC1FF5E2B56,1.0,3.0,3.0,1.0,0.0,0.0,20200310
296,5485D208A06A5DD2C7283581783F3E76A8DCF38760AF0802E19EADC30A28FBA0,1.0,3.0,3.0,1.0,0.0,0.0,20200310
297,83F3D506182B5B0BE899105D7795F2FDF9C1CD5A9D1FA7E9E236BBAE379F80BB,1.0,3.0,3.0,1.0,0.0,0.0,20200310
298,759E503DC59BB5508FC85A0847AD28804C0E3AB694155C3D9735A2415C4DC8A8,1.0,3.0,3.0,1.0,0.0,0.0,20200310
299,633452EB1EA6F3BD104C33FB6E004D2DE6F100568E8BF37A9DDF5D2EBD560989,1.0,3.0,3.0,1.0,0.0,0.0,20200310
300,AA42A65DFF99BDA83FB84AC9B9E55E85CC2B7B0810ED7FEC1935A302AA5FEB0C,1.0,3.0,3.0,1.0,0.0,0.0,20200310
301,54565BF2E56744864286D10776D91F27EC53D3CE5D3D26DE35EBD8D8864B78D6,1.0,3.0,3.0,1.0,0.0,0.0,20200310
302,37FE8C48D0ACC7458C07C72E255A8BE5BB27B1EC211DF13ED8AD96A72EFC5E00,1.0,3.0,3.0,1.0,0.0,0.0,20200310
303,B3B2D54DE733DB74D1CE6D0749092B29A81E125966E70C177D5F453297AEEDF3,1.0,3.0,3.0,1.0,0.0,0.0,20200310
304,416BBFAED8A452228D82B4BDEDBEF763F52BEFE938E771824C2D099EC54EFF82,1.0,3.0,3.0,1.0,0.0,0.0,20200310
305,FA423BDCDECC0E8101C063FA9D9827754F5F2ADAEAEB78773E1EF332B55DE213,1.0,3.0,3.0,1.0,0.0,0.0,20200310
306,6AFBC371E8FDE9D3D26019AA271E61C6A3A0C67BD54225C3564E96D56388F62D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
307,A4A3CFBE55C4D6DB78DA121452114CE8891B9AC93264157857491784E55CAA95,1.0,3.0,3.0,1.0,0.0,0.0,20200310
308,38A70105C53B3FF2C90D9A71E4488D9EEF4F147F1AE339AC2C572E03347CB4CB,1.0,3.0,3.0,1.0,0.0,0.0,20200310
309,55870AB6DBAD3B25BF713DCF910A3D7E1D43F08C0392D3CFFD967B9992AE8CB4,1.0,3.0,3.0,1.0,0.0,0.0,20200310
310,4074A11734F5B97CB879032D6F9DDC01BDBA0AF7BE1017EE17407D69E4702DD0,1.0,3.0,3.0,1.0,0.0,0.0,20200310
311,060B0466ADB3F315D7F84CBE1BE9DCFB6FFCED9BA76F9E56A32BD1A3C392E2D1,1.0,3.0,3.0,1.0,0.0,0.0,20200310
312,2FF10721C2EB2A051C5853F3B6DAB9C8D3E77134D02D709B89B26A3E59A47082,1.0,3.0,3.0,1.0,0.0,0.0,20200310
313,A42259DB51C55291F733598336036FC45D3755082E0DAE78BE94014986D1E9C3,1.0,3.0,3.0,1.0,0.0,0.0,20200310
314,D06A7DE8B414B72F651D2E16C3ACE51B97C27C54D7168E701D523CFD81AC0B99,1.0,3.0,3.0,1.0,0.0,0.0,20200310
315,607D23C1796A6DCB63DDF9D0605F632F25A5CF2080DE49369E679CEC33271AE2,1.0,3.0,3.0,1.0,0.0,0.0,20200310
316,1ACE77F3D6542822BEF19B8A16F6E1EFD3E3BBFC058C2D5BEB2C129CA4F4E3D2,1.0,3.0,3.0,1.0,0.0,0.0,20200310
317,1E79AD7E4C242E7A4BFC58CB85B8AAF88CE3F1365924C3528D8D8AD6EC507D22,1.0,3.0,3.0,1.0,0.0,0.0,20200310
318,E8D46C20B6AC4BC5FCFE185D0617CAD133E0650AD459A669FE85B54B740877EE,1.0,3.0,3.0,1.0,0.0,0.0,20200310
319,5F394513BD26C70FC63C797104A2D556EA8E3FC1F80962C6970CD24A3B93A8A7,1.0,3.0,3.0,1.0,0.0,0.0,20200310
320,727CEB885E37BCE163622E8F1EC20164B364C7A095CB1A42C1D105D5F67C5A1D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
321,CBFEC60FE669084A6449897E48A1250590BA2714426C3B3CA0A13D3BDC995CA7,1.0,3.0,3.0,1.0,0.0,0.0,20200310
322,3CEC2EC3CA93BCE289FF58E53DBF73C8BAF982067BFA051E63FC4A7511977662,1.0,3.0,3.0,1.0,0.0,0.0,20200310
323,18CFD6A036DB95677DC4564A075485D2343F49CBAB200854A50CAA8D157F9009,1.0,3.0,3.0,1.0,0.0,0.0,20200310
324,F137F2ECD0E02292864D2726EE39E05F05822631DB32065F91B8D64EC7E55477,1.0,3.0,3.0,1.0,0.0,0.0,20200310
325,F35953371BEDE0E57C927FF49F68DC6B4CAC051333A18912B7266F99386732AA,1.0,3.0,3.0,1.0,0.0,0.0,20200310
326,003E8A6E7606D7815AE2A85D1B7334C043B79EC2F750721B0DC744C18D6D108B,1.0,3.0,3.0,1.0,0.0,0.0,20200310
327,55341497A09591F68A644082C15BF61F89A98783B541DD50EDFB2E3D802475EF,1.0,3.0,3.0,1.0,0.0,0.0,20200310
328,64099BC13E8ABDAC1808A47FD552961EACAAE03F91BDDE2B4AF007FE4455943D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
329,1CC80D97251CBB4FDAA80B8551AEF465C79C64F4C3C6176B86429F0BAB491871,1.0,3.0,3.0,1.0,0.0,0.0,20200310
330,4A2FD93F45589DD0B785B63695EDD1578087814C4174D633E013B03EC867949A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
331,2259B4BBE95CE0084649700B95202AB8283FB3A12D9F8E7BD735B1498D7D93D7,1.0,3.0,3.0,1.0,0.0,0.0,20200310
332,A650E5F7C30808A2736FBFD1CD48D3707914E5D95DC0DC82558F679E4EB805ED,1.0,3.0,3.0,1.0,0.0,0.0,20200310
333,FE24C29D2A1E87970E538C454E848FBBCCBCB11C5FCE91000E72E7650C215B11,1.0,3.0,3.0,1.0,0.0,0.0,20200310
334,3F0FDEFC6A6B4D8BDE34CC1AE8696B9E846C5F9E762D6FE1A6D47F6DD7EAB207,1.0,3.0,3.0,1.0,0.0,0.0,20200310
335,B1F97B0B28760CAFDDFEC13B92E8F08F6CC8316A6322622AA7FAD3AAE62CB5ED,1.0,3.0,3.0,1.0,0.0,0.0,20200310
336,20977DFFE5AD476C135645FB1FB29F805E6160AEED23A5CCF487A12A3C7A4C98,1.0,3.0,3.0,1.0,0.0,0.0,20200310
337,4CE368D61950669C264B2941538D9775D41DFB1A8664EAFB1A451C669375AA1E,1.0,3.0,3.0,1.0,0.0,0.0,20200310
338,92055740D32E246ED1E45F71BBE4FD1AF2CB47DE18F8ACB17B113FD3795DE14F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
339,4C3BC28EAC4A0267A7B7DA8AD1973D677B22DA52778C2BF16F45011BC5611E4B,1.0,3.0,3.0,1.0,0.0,0.0,20200310
340,118C15D20234791770AB4CFF6DE51C2B179B78199105D9753F8D1A72E0E1492F,1.0,3.0,3.0,1.0,0.0,0.0,20200310
341,253EBB0189EC0292BC8178E9B2F78AD38F464A57B88FAEEB93B30640FB9ED771,1.0,3.0,3.0,1.0,0.0,0.0,20200310
342,A87B8A64E06CAFA99A61781363DAB75F3AB3C23002BC852444476736FD2BF860,1.0,3.0,3.0,1.0,0.0,0.0,20200310
343,E049EDB711FFA0D194EAAACE228E96663769707669DACF1F1F4001CE3FF5E777,1.0,3.0,3.0,1.0,0.0,0.0,20200310
344,4678B54CAB2AE92E534FBB9F85A24DC7EEE00A14CFE8A3356317D67FF44052E9,1.0,3.0,3.0,1.0,0.0,0.0,20200310
345,A954984FBBA88260A3C7B4CF3061C8A56FF5B523A1FC21B5D4A964632410410D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
346,965F1403FF01F7EC18E0584117F48C99BEF35E919AE2F63015AB79D6A233629A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
347,F27FC40E124ED810DCA049C87A27DCFC429F76DC1A705FC8608A8FC5AD207A67,1.0,3.0,3.0,1.0,0.0,0.0,20200310
348,CED9F0804AE9E1E943765A09407EA1DE1ABC2885DD979E743BB99224D0FCF844,1.0,3.0,3.0,1.0,0.0,0.0,20200310
349,0CAF1A532FDBCC6885EB5AD5B1A5B71DDEE98D04259DEABE277568A0D26AC57D,1.0,3.0,3.0,1.0,0.0,0.0,20200310
350,B2EA6A5A8D704DB83DA6983380BE6C8BD505E7AE86ABE472AE1D67A898924BC4,1.0,3.0,3.0,1.0,0.0,0.0,20200310
351,91ECF27E411D44C8706B4003690F7032F300F3BE5DEFFDEE22D691F124EF5622,1.0,3.0,3.0,1.0,0.0,0.0,20200310
352,1DAA32F3C0C044CBA390E861ACFF38FB9B0B3E251971B58AF08EE218CF0A5B68,1.0,3.0,3.0,1.0,0.0,0.0,20200310
353,E942F179FF2684B5CD0CBDAE357330D842DD6637C3D64C6D2747BFCAB6FB6114,1.0,3.0,3.0,1.0,0.0,0.0,20200310
354,091EA853364F37BCEA663D9BD4C2C7ECD7F65D556898539880717DACDED7AB60,1.0,3.0,3.0,1.0,0.0,0.0,20200310
355,415AB77DC8D1AD8DE91B143A8A3033197FF0BB0BB1307E1B19420BDC7D7734C5,1.0,3.0,3.0,1.0,0.0,0.0,20200310
356,E16CC4576961BD656201A4D83511BEEBB47793DF1762ED2F7CE484894FE3ED65,1.0,3.0,3.0,1.0,0.0,0.0,20200310
357,1A6305DCD363767F7172D4D5EE3766BB2121F6ED6A540EC05E066ADCB0673DD0,1.0,3.0,3.0,1.0,0.0,0.0,20200310
358,05D2B921826DC117062982DB320279548FBF577F049B7EAA99E6A9B3630C8F72,1.0,3.0,3.0,1.0,0.0,0.0,20200310
359,500F8BACA7280C0400CD572795BE532DCA0559AE65CF06BE9E0A31643F639999,1.0,3.0,3.0,1.0,0.0,0.0,20200310
360,76F0B93A5DA86DFFAF7786358376B06E793FCDC49D60B25548036ECD334351AC,1.0,3.0,3.0,1.0,0.0,0.0,20200310
361,EB27D45FDA2AED84D7C88FF6DD97AA5B0D79B196B8E0D1D8B3F116BD08EF9A0B,1.0,3.0,3.0,1.0,0.0,0.0,20200310
362,69D75D853B68B7C8F2288CA1EAB6B166FF3A3EE902F48484DA3DF8161AB40E43,1.0,3.0,3.0,1.0,0.0,0.0,20200310
363,EE5860278604D2312301DEACAA5B214DB40BBFE03A27198F6FBA13145F08A817,1.0,3.0,3.0,1.0,0.0,0.0,20200310
364,3D475ACDEA350B06614CBCB17B097F5F468FEA54DC1B01486C01478E1FEA1B69,1.0,3.0,3.0,1.0,0.0,0.0,20200310
365,8A1351F5D99799E30DB4CF6B98E5D34F39053115D8485DC1FF805E7D79D57F8A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
366,90C0D97E0F0F6F2B369F7D1115579191AEB0AEA3E0EA9C3390AB2FB6C1DE4973,1.0,3.0,3.0,1.0,0.0,0.0,20200310
367,519428361939E285B46C74472DE6AFDD620C37F9A7FE37957D2BF09B480DFB25,1.0,3.0,3.0,1.0,0.0,0.0,20200310
368,BD3EE1512BF8E5ECF7877E4D742F2ADA1F5B2EB7DC4C1D3B47C239D1ED6A075A,1.0,3.0,3.0,1.0,0.0,0.0,20200310
