,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
3395,1A1D4421D16C53A323D0054D41E6F6F6C95B15DA1BE90775784CBAB5B5990DE5,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3396,42167A7A7C485F45DA2562BB98126829842BB8CD00D7E566BCC89A72C9329449,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3397,AE4C8C7305C7609B66FBB2B6A93A40471CC25FD978DF6712AE7F87D6ED6095D6,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3398,FEADE131C0148B05320BCEFAD939FFA1035F9D26D0DDD0320805D551C349AD82,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3399,684FBD53A94DAE9CB51BB72B6E3143E2A4D72ED7440FC353878432E884E2E8AB,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3400,31B7D27947AE84DD1DE15029F714C530FD6EB5A18B5CC2174B01EB6E076E4478,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3401,855C10CA8C522AC5D31D15A1D8ABFD161DA338A342A76FEF24590CB5987F6E46,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3402,721CF93C68DF4FCC5B85AE679747892ADC3D1BDD26C13AA71287EA127223DC05,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3403,5D9E0AC464FC344DA57567E401502F1863498D682DFCCEB2733DCD006CD1C1E6,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3404,89D2B8E273DBC32BC220CC6DF098085D50CBD71AED2CA85EA0722348168254E6,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3405,0288E2F7F0D69BADBF2908A115827150B5D4E0F9E07F3BD854EA6C7C7781780C,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3406,A17063058042BB40E6E55A3AFF11F5DE573716B5F4560B5D1967DF5771606538,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3407,6CD18315B7BB240BA7B6CA244ED1AEAE5DBFA5C341D251785DCEA8AAF784B1EF,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3408,CB70429B88C6C934857E4D688DB62ECEBE58898219F61F8A5F75577C001C79D7,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3409,20C18931EB5B3107D06C2185F695644B3A6879C2A83D8F11E2666C9F1D5271AC,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3410,9F64E664E403019B5099B340E263011A0AE91A8E0BDFCC9620DE797BA024E3BC,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3411,DA7A5D20F7C1CE0FCC91A4A3D0C9A65D5579497C27F7682CD5EE3FDE551C58D8,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3412,C652584C6137E3885D6449D02B80EB8A43FC51092B33A32725C81D44AC254AA9,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3413,AA80E4C36DD67DC66F2CDC95B64E3B423F2C0B89D0068DF856AB401B8A36A677,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3414,10A01C5F5414D96CB02985CA02E5BFAD340DABB6340760985B6D0ABB42BC215E,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3415,18573445BD4CB6BF9C9E2FF3EF6B044A12AB904807572AD8AF825F066ED60A92,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3416,2DA6D4EBDA94743EDA7180F408E0DF66B8750464E838F084DB6C29C74AE1F1D1,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3417,FCCC11D2C8D32DEE81D101214F78A82304FE34C62D3D4EA060593F66C00F6AEA,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3418,7D6DF596DB8A2D16F18DFAC6381A97CFA1086CCCE876C955B05B2D9A56A0A66B,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3419,A7BCB9F872552F01CCD231AAD1FA86F817B773EE4069AC5E9BBEC0BB816A5474,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3420,E5BB1B293C0A1B970297BA3431F4357D68DEE18F9D986C4DD62C223CCD4A3BEA,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3421,FC79CCCD2ECF0443DA1CFD4DBD6BCC41B43A4FF59A49420724DA9F7863289403,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3422,056D5A250F0B1F635D46A8D75D294051674C17D6C0E18C1727DC3F2AB43F74EF,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3423,BAF7DA2B0BBD31FD5FC795F5AA60E86B63E15FDEEDE4202377B6363D430776C5,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3424,4872994E5A0DD6365DBEDD6956C02F213AB26163139F33966731F0038EA49C94,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3425,1E66DFF8538BED4EC3E7D70EC39E1A65B125FFA1DDCB0C5C62E69E13FFCBCB97,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3426,478A68C7384509CA6EFB7568A54EB2190BEAD693515232CBAD65FF7FCC331B99,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3427,D5955B35371F59CA33FAB0BEFA02F989A4A2C7E8A6296182D37C6E1BB64C9D17,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3428,16DFD10319E2E9853EB3291E0DCB2B268DE2ABF197EA9605804607D12D2861B8,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3429,453B8B243A0350086DE1631F3370BC061E8AB8EEFACF55DAE1D8C1AA065F412B,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3430,5CA72936E38C2EFB2E448DA60307D6A8A5AE93A29984BAE07BA41D82F903B219,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3431,7B50ECDC0895C528679CDD6876E95C68D6232818DF28F99A448AE995291F474B,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3432,D4932A172B25FD4347749A454E3BA86EB804223BA22D8064F407350E8C19114E,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3433,775888270F297D2D1FAF84A3F36658A6C57F27CADC962C849EA032972189B663,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3434,5DC2138C6183616719B735914A1E7201134750C594AEEDAA60460E163894176E,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3435,B100CA755D98CA7A317AF07226F98DBE0793BE9BEC7F6F88AAA6EFBD5EA217E3,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3436,5D3ECB7E8047911591F40A4C268CB0D078F2AD555F895043A19E539B85479559,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3437,4646A3FBB8641809394ADCF2DB363D0A8F3A044E88F50AA2A4B525FB01B1793F,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3438,CCD497F048F915302CDC5A3A46498EE99BAD3E4404A19C6BD4CFD279837403A1,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3439,694AC3A646063C976E84C66373DBA87C397B0D6D596EF541512582A09285AD38,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3440,AC3DE92FC9CA9B2D07F83DBA2399A5C9B52ECCE670656BFFDC20EA28A5EC0A27,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3441,3D6D5899DD843BA90FF755F38CAAFA13824FBE7832A1EF3EA6CBDD9145EF6EC2,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3442,9BB2DD7518DC70D335F29CAD7BB5BF17FF86934C4B79BADECD1BC0CF1754FE80,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3443,3D1B00621B36171970B3FD633F79ADD03342666D85E9914B21947532A51BB175,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3444,92A54278A8CFEE9D5F7296781E6E147AF54AA7A8088C5508AE09EFCEEA90616D,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3445,93C2D8328EED43B498551709C237945AFE01B99025C7536A512F3835258E1461,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3446,33C9C8258194720E37195A7BBCE84B3C546F8A1DBF46FA31E3815A85C9DA53EF,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3447,7AA53E5E3F47794E38C2E6E14D3D3EC9F54DF84ACC8D148131F89CC58644337F,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3448,AFA17F25F38CFE8D01517C3F380ED6BB388405040D2EBDE21BECB9A003215F86,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3449,B56A35C263808DC171916A48ECB4658AB6EB497DD49820C9A6530508CBCD35C9,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3450,1B57647304E84317D60F52AC7680FB5869DBE2E200C4C4ABBFCBAD50855C5F71,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3451,D6F2E832B08693A37679BFF567F34B7E08172881C304C99C8004E020D915DD95,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3452,8EE4B998980AC24FEE82972F2A90B136033154DE03AB1F0651616641491F0A85,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3453,61081DAA3155DAAC01F562F84BC76D19B438D208F85AF3FCBD635D80588657CE,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3454,EAAEE9527292B5D4C823555139C2BD172033117318838F58609DAE0E098FDF76,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3455,B28DAD9BE3584F71FB4BA043216BEA3DA88B8BA59C362F58350B7C09892AD50F,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3456,20EE3951FCE58AA377D533C1DAA96520B7788ECFD8027E48B5EB906C3AD3B5B7,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3457,A3BEAFF0B2EDC9FC512B4B29CE26F2DC6B761D09ADFE17F98CFBF667748AD027,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3458,DC7EC12BFB732C9041C46B03CE5D4D3FD3239E8AA4599BD6EC684CA4B5AA8852,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3459,FE1D96B8624CEF53366563C72D7FC42F7301F42E190F54451E890BC5B0C901C9,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3460,579A241564FEF2C58269C47626B8B62F3C42CC7C1CCDF5091EFD4F0957809908,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3461,27414EDB0B6C113B93CD9BF2922AE27CC8D74B2EAD2438E8FE49F3C39379EEA5,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3462,2C88FE195D2AC4DFF0D5E3ED8E5DA9FAA20F96291B11844DF1844C9081D07DD8,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3463,BB82DC9066B6CB88F966DE186BACD291B8ACA108B33D254DD33AFFAD5253E59C,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3464,4ACF1FDE9C315FC0CD7D119DACBCB79013965E385D9F0A750605B4C8CAA50B23,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3465,ED31C2FA20915AF9F44BC8EA8B3E671DA36778CABDA8C7DB1D6D80422AC4C5DE,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3466,D913E9B4BDFAB80FB73B36CA031B070929892058E91BC1ED1AA5D1AEC2C9548D,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3467,2DD4097539CB7D034F388E8D8B899024ACD98235AD42F265FA7612216C84CB2B,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3468,ABDB652150EDF5E8128E2E4917DE4A3500E59D2757DE0D175CB29A5253B6F27A,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3469,F138910FAF56DDBBBD726FE9321EB74E5691A410C3B221C2F902922B5574E372,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3470,D89D7065426BF2D45D5DADBD0EF9246AE9EF9B7DC03B2EBB27F6841D7149A2BC,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3471,E2F61914A7E0BE575A5B79E773BF0F8F4A90FD320F9A32DDAC3FA089BFB613D8,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3472,D1B011BADB926DAADE1DA9BB7E6CEF9CA9D5E7FBA991E13A3E1B2D6FA3520949,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3473,CB6EEC5AFEF987BE4550D1AA81A9B78AFC0EC6046FA039FB95AEC1FD97617269,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3474,AC15F62472CC7FF01DAD9F25D7D459E4CA4501A7C32CC7557B15CBC739D66937,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3475,C480E50D34680EED85766ADCDD215B290FE7267FC5F01A88E359EF6AAA4CABCF,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3476,5F3B39D57EC61984C9FC3D4A96EF09B867ADED9CE085E3519AC05127FCD56395,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3477,E099563E01AF34630B02A01E354B050A556DD1A7B0FFC3236E6647F33DA02A67,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3478,3425299D3F174AE5CCB4DDE325AF28C3FB5490421C7DBDC7A55614638DC8DBCD,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3479,03C17E8C9B4077EFA31BA4DEE6FCD41B3D1C061E67A8C476E9EA7BD79610048B,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3480,9517328E70AAA137F4BE25055E9609C815405B4E6BA9A458E257DF1C46EA96D9,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3481,C8A5E6F718DDB734D6E856B8D6642B2E91428143B63737DC18603D7FB9237A9B,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3482,1219E25339F40E7911732920356E0AF3A36F9451CC7DBC47837DDD67269E961B,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3483,469A9DD7B9C5CF8243E7956E0DA4DF0D02571C1EBA6EE7B5443BF256FC87F13C,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3484,8D240D535A710E979DCA1EBDF173E7CC1E317502BC39F93FC50CCAF9C2DC7DDC,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3485,EDD84292A9837F309F44ABAB562DD21C5F1D563DB8C5E82DE607BCC1EA9A363A,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3486,34668F6C079F2452BB098B9B23D031E2E0E593CF2D539F159291E43F6610D3A5,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3487,6A6E50FC84255CD363EA7AAEAEA0D966ADCE32B7F66AE16DA6E3699E57BDB094,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3488,718209F17C47390A60C23793159BEA350C1EC77DE279CE2C004D64F59E4EE0D0,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3489,2D09858E19A70CA1314BE9EB07E389E226C5E6B1CC26FC9F4BED4334ABC9B25F,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3490,7C07B35A65AE2FE90629F9CE74F2315DBD50436C341EC461755C7BC5AAA5D9BB,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3491,C16BC41F96F26E010B29F1607E0D50C7744EA7BB165C2B7CFF4EB7E55B16EB92,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3492,DF444E57F66AC5C03DA2952DD62801D2BFC7864ED955012E8E95BFABFCC32A4D,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3493,788E0EBA825467822F7A17557F94CAD2B6CDE81AADAC0B873D42272D0D8A9D76,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3494,ABD1FC1B7A2AFEACD4F3791523C61CE178B279123B72A26B7783FD9393F6348D,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3495,A272F0FFFF91FDBBE41FD85FE1ABB39AA0933ABEB3C9C3D10CC56094F82F56F1,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3496,979A0B49B725A4AB3D2BBA4C19FF89990A82F4EE0832EFD7CCC04AAB2A273568,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3497,7CA88E838C62D9E98EADC6ABFE06B5C09AB94E5958C74F5D54A363E975E729EB,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3498,9BD773A5AE5645CDDFC2B498ED2C18A9EA6DABEABF51FAD2F3ADF3183D708FD7,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3499,8C430208184B62A0AFFB40F5C99C7115C0C19CDFE4BAD68707727E8287C85EE0,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3500,9121524029590CC2EC17610FD79A78C350F96CB9A3AA126BCBDC8E4284C6E61B,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3501,83D15C9F09864751750D4B1317EDA3C2B550351674394253B7526E909407DEE5,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3502,76711D4990656FA3B4E543FA0204EAE53B60CCA7836B9C2B6E333BB7E4846183,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3503,8F346A61BF0A50BFDB5B5D7C46CAA139D2094A68FB48CB124726B684B767A1BA,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3504,3CC92764DC903ECCBA20E68B6D03AFEE30986FD9067D0AB1EEB1A09DD8E32685,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3505,92847D2BAD06E3201935C2B2F54CC8D76555510DC36D6C3D76AF960143D016E4,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3506,17B7A7B20BB72A9DC89AF95D458E4ADCA11B576365A09D974E29EEFDED012267,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3507,B0B82FE4DE23724BCF4F8D702B5E6830CA522162DFEC85AA7E6982B01B78BA7D,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3508,30EE6B986C12F5257C7F014866AD577300ABF64000873FA67CB72E07626859A7,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3509,5E51DD8DF7B2A1EBB68713213CB5ADF9A7FAC43E4B8CE09E629234907129B577,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3510,8EA7297BE025F26D587BC66ECD25BDE84614251534CE80D81791B813AEBB62C1,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3511,EDA2F19C6942572305E8813BE67AE5477A5DE376D7E0177506FA266DA3B0F555,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3512,D12BE21F433369B21721F8528D3F8E39E3C5632505D047AB755B6499714A1180,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3513,4C3116B5C0442AF892322F3BDF3904A964C572B578490372EDA4385396AAE05A,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3514,8666E8080B41DBBDEE4BB86198A0DE9856CC3B52DDDBD40D8CD1937ADE0C202A,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3515,EBA8BF1ABF0C650F7162F4A2A8A7F132F50D821B7678267C289BA78B7D80CFA2,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3516,277278431ECACC116A98CB15EDE206DBADA19C94558E855CAB3281B2280B359A,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3517,0E18579F8B13B62787356E46EFAA45C205E7D165C5276B9DC69C48D7644965FC,2.0,3.0,6.0,1.0,1.0,0.0,20200108
3518,67A5514C10B43AC019DBE3CC0DF0545679562DAAC9B52AD72337F36C12FADA6C,2.0,3.0,6.0,0.0,2.0,1.0,20200108
3519,294F2F505758545616E7DA59F2637D9B5C7D2B9C9335BB861FF48475C0F37138,2.0,3.0,6.0,0.0,2.0,1.0,20200108
3520,677B608AEB5705A7CB42A26A85EE2615477E918807BBF8E6521C9D60A5181634,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3521,3D312D986D63091829FBD827B7D9E9866DC4F6C2F976079A3EF06FE9E843D351,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3522,1074BD3B2A74BB9777B9E4AB24B6BC4763FC85625C479B8A22DC9A63FACC452C,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3523,4A281496DBC547854B9BEA5C67E6F7D3FFBFF5E0500B6A1B360FD0CDFF343D43,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3524,5E182AB584B6AA06F7257EF06E9FEBBE2657EC9DA71B42A3668A38984C6AE5D2,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3525,4A3ADD95E5E6B711411E40C77A2A83341F9A9046EA44F24D801B7B543ED5B71F,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3526,04A05C09AA0DA322CF6F5EC7D08ABEE70BEB47D773BB5E0D184EDA3EEDB7DB26,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3527,E28E2AAFF6674B6D7E0CF689444506230968D236FAB13A0E15CE7A90568FAD17,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3528,C44812C53D232207EAD3664B5C76C9CC5AB98FFF2D310AC675DFA4EE8C179DD6,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3529,57A5024FA8997AE50B7AC0C0170A1C4382814F9BAF81F736F1E8D346D49943E5,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3530,A01336EDB0CCC622FE6588165F4D125DC010980A5DA73061DCF4CF3D31DB196E,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3531,FAB131A8E29643219CB22167F2941AFF447B7B5DE0AFCD48FDD3085CA65CB6A3,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3532,C1C9D41DF8092B811DBC1E9219B820EBE6C6DCD9981BC7EE351B20CAFD7FF512,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3533,E18B5F62626B515978675B322F76F38C11E3AF4CEEDC1F3F8E09C006FD9B17B8,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3534,D91B73EF2AA6F7A34199570A75A10FD465199466D07F34070F907A2778681FA4,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3535,2FD115D538BDB3968CAF9945D348BDBE0D3DA96FC5FE4A5F92BD6E288D8A00E1,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3536,1696F6609A21FC590B139DB77AD9282380A65E99E706893D41CC0670A434A11D,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3537,BAAF4941781C73253C7F57770C388330CC3C550B91599AEA77070B4878F979C4,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3538,58EB9A52FE3A4A83B074E717A807F0E90A62C8965C3C0270654DC5FB2AC4DC46,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3539,733A51F5EC7E922BFFFB282C3BA17AE55911436D75A62D81900CFAB6EC266067,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3540,7A34EC2C3A5AE9DA2ACA20299D2F2DA3E4395490C508F2A6EBD74CF5DE23BA9B,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3541,082FCE9DA2B5B6F88DF359B1712874A23980C7D26A721358A4BD419D99505662,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3542,D2150EE4337F0013D4FF005F407950008FAEEFF8580D4DD4A390B06ED38C41EE,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3543,1ED6D2186A46AA904D5EE2E1428FA92669DD471A064A3179FA974CDDDD7DEBF4,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3544,148C75E72DD81A818AA9D84C37B1EB8DA1E20443171308A4F45D6A644A02DC66,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3545,D2F441117DBFAE5CAECC672311825CC1CAFE493B8DD9F6FD46590F553A2C2D31,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3546,8E197B245ACC717C7D670F33B5A065A23A3193933FDCC7EA2FACA5A26AD5EDEA,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3547,B6513CE35E5AEC6669EB3B5D4D88FB8924E3F01400AAFBD1B1A423C3040D9CBB,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3548,11533DB5736835E880DE09AB06025F41FF87551A56DF81F7E8D96D36417CECF4,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3549,FDF62216247EB0291901DF9B3333D31E1324DB24A4E6B60B17D71A3A1EE37A03,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3550,4669B261E1F1D4BBA5FA9663F28AC38100BD994CF46434B75F0E43C17B91839B,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3551,3CC0FC08437D0F94287CEBE8FB6FC31B8BC7FED2AA6620D18BD23818D4C62C93,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3552,04071F2A09354EDBE2B172EC05B968945CCE3C1955309B51E41F5F45A6677509,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3553,78ACD10619C0BF868837FA6E97C7DAD2BF7186B69B1C564FD25EE19364771576,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3554,9472468F3863F31501D5B18B98B295FBC6954993C6C480A19B1C6705CA0924A7,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3555,CB948AE61BF74603F9896D2EDE90BE050ECA362542E73125B775C1C1093CB30B,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3556,E687BA50737BB3C511E94692EB8337C8D5F8E31685132FD428F3EA62EB9C41B4,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3557,43267FFC6E2D0D5B719A03D889864FF9FA0FDA75F18622E02B39CB35880C3351,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3558,B4C8E64A0647D29622797CF8B2F970FE96602B149352BEEEB3B48102EA452A5E,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3559,53128D1B8F2079CB9D58289043BC30BC8A230AB102B620CBCFEA1CED4E29BD70,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3560,9294C702210671472C75597CD6483AF1F9CE78CBAB25A4A3EA9E1B49927FD6BC,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3561,231251A70C8F2568E3F100AE9D2B111F5BE7330CBFCBA045FA3EFE60CD7586BE,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3562,E7BC7850EA58E8AB5BFEBA43E56E61430B46B735BC91DC76F1E7614CE3C0D011,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3563,CD07EC3057C5BB1B5D26FE69B2CC8D7B1FD1DAD321D2CC241F39FBFF9A3387CE,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3564,9DE16DD1CCBBBA9CDB35DBF83459D228147EA35A5169847147BF5454D5D8C0B2,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3565,2182E930852634F10126DE20CE4206F804645588E62A69E8183DD1978A550610,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3566,8B071326FEDF456D4363188BFBE8FA43020C8B408F04B16AE47A13B1E78ADBE1,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3567,FA06574DD5B9B663B3923ABB141AF786B13D3FFA25E81174BE33ED4FFFFAE157,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3568,462DC8E6854149B92BAF577D89BDA942E28B061DA94E301BCD3CEC8377EA524D,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3569,D35BD87D003215E196122082F10C7D8E5C4136FC6846D68363E78AD4C0A00948,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3570,E6A258983B6CE752B32E3AF83D678BEED0F35C37EF35C400095672EE4045C28D,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3571,4401EA3690341DB41F0AE540109B181508595B2FE2B052B154F7503F3FCCA3EA,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3572,A2600F373431AF96C2BCA4B99908FD647BFAEAFC9C282256B71819A14754265D,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3573,9DCECF5C2BE87F9584216CAA7E32BB78F76BA336F7A65175A1101317DA8A08E3,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3574,29C47CD6B3B3B8EF0B4BF44AC1CC860B34B4B3D327BBC6AF1F8DF4BA3AEBE16B,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3575,49EFCBE93B0C734B5D0E47F0DFD02B149ADCCAFCC8E3583B9D2BDD05AF3296B1,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3576,0196300298FCF81BAE160CC400ADA50E03A60A786200969EE36F675C7892C8B2,2.0,3.0,6.0,0.0,2.0,0.0,20200108
3577,11DA3225CA69230AA4569B7191A71ECAD0A6BB4D0FA160341A647C8532A3DA9F,2.0,3.0,6.0,0.0,2.0,0.0,20200108
